site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.666,2022-01-12 12:08:48.2F000000F80F00200044004090000000,505,2114,-36965,598,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.678,2022-01-12 12:08:48.2F000000F80F00200044004090000000,504,2111,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.690,2022-01-12 12:08:48.2F000000F80F00200044004090000000,510,2111,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.701,2022-01-12 12:08:48.2F000000F80F00200044004090000000,505,2110,-36965,598,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.713,2022-01-12 12:08:48.2F000000F80F00200044004090000000,512,2113,-36965,598,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.767,2022-01-12 12:08:48.2F000000F80F00200044004090000000,500,2112,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.779,2022-01-12 12:08:48.2F000000F80F00200044004090000000,506,2112,-36965,597,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989286.791,2022-01-12 12:08:48.2F000000F80F00200044004090000000,503,2110,-36965,595,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.810,2022-01-12 12:09:54.2F000000F80F00200044004090000000,352,2113,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.822,2022-01-12 12:09:54.2F000000F80F00200044004090000000,487,2114,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.834,2022-01-12 12:09:54.2F000000F80F00200044004090000000,509,2115,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.888,2022-01-12 12:09:54.2F000000F80F00200044004090000000,503,2115,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.900,2022-01-12 12:09:54.2F000000F80F00200044004090000000,507,2115,-36965,597,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.911,2022-01-12 12:09:54.2F000000F80F00200044004090000000,507,2116,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.923,2022-01-12 12:09:54.2F000000F80F00200044004090000000,506,2113,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.935,2022-01-12 12:09:54.2F000000F80F00200044004090000000,510,2114,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989346.989,2022-01-12 12:09:54.2F000000F80F00200044004090000000,512,2113,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641989347.001,2022-01-12 12:09:54.2F000000F80F00200044004090000000,498,2113,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.010,2022-01-12 12:30:05.2F000000F80F00200044004090000000,298,2052,-36965,218,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.021,2022-01-12 12:30:05.2F000000F80F00200044004090000000,478,2051,-36965,222,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.033,2022-01-12 12:30:05.2F000000F80F00200044004090000000,501,2053,-36965,221,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.045,2022-01-12 12:30:05.2F000000F80F00200044004090000000,499,2054,-36965,224,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.057,2022-01-12 12:30:05.2F000000F80F00200044004090000000,504,2051,-36965,222,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.068,2022-01-12 12:30:05.2F000000F80F00200044004090000000,505,2052,-36965,229,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.139,2022-01-12 12:30:05.2F000000F80F00200044004090000000,514,2054,-36965,231,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.151,2022-01-12 12:30:05.2F000000F80F00200044004090000000,496,2053,-36965,232,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.163,2022-01-12 12:30:05.2F000000F80F00200044004090000000,502,2053,-36965,234,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990605.174,2022-01-12 12:30:05.2F000000F80F00200044004090000000,504,2052,-36965,235,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.194,2022-01-12 12:31:65.2F000000F80F00200044004090000000,361,2057,-36965,440,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.206,2022-01-12 12:31:65.2F000000F80F00200044004090000000,493,2058,-36965,440,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.260,2022-01-12 12:31:65.2F000000F80F00200044004090000000,505,2058,-36965,439,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.272,2022-01-12 12:31:65.2F000000F80F00200044004090000000,502,2060,-36965,443,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.283,2022-01-12 12:31:65.2F000000F80F00200044004090000000,501,2060,-36965,441,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.295,2022-01-12 12:31:65.2F000000F80F00200044004090000000,502,2058,-36965,442,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.307,2022-01-12 12:31:65.2F000000F80F00200044004090000000,504,2059,-36965,442,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.318,2022-01-12 12:31:65.2F000000F80F00200044004090000000,512,2057,-36965,443,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.372,2022-01-12 12:31:65.2F000000F80F00200044004090000000,495,2059,-36965,441,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990665.384,2022-01-12 12:31:65.2F000000F80F00200044004090000000,499,2060,-36965,439,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.404,2022-01-12 12:32:12.2F000000F80F00200044004090000000,356,2076,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.416,2022-01-12 12:32:12.2F000000F80F00200044004090000000,491,2073,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.427,2022-01-12 12:32:12.2F000000F80F00200044004090000000,504,2075,-36965,518,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.439,2022-01-12 12:32:12.2F000000F80F00200044004090000000,509,2074,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.493,2022-01-12 12:32:12.2F000000F80F00200044004090000000,510,2074,-36965,517,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.505,2022-01-12 12:32:12.2F000000F80F00200044004090000000,504,2076,-36965,515,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.517,2022-01-12 12:32:12.2F000000F80F00200044004090000000,501,2075,-36965,514,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.528,2022-01-12 12:32:12.2F000000F80F00200044004090000000,503,2073,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.540,2022-01-12 12:32:12.2F000000F80F00200044004090000000,503,2072,-36965,519,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990725.594,2022-01-12 12:32:12.2F000000F80F00200044004090000000,515,2073,-36965,517,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.614,2022-01-12 12:33:18.2F000000F80F00200044004090000000,356,2089,-36965,560,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.626,2022-01-12 12:33:18.2F000000F80F00200044004090000000,489,2089,-36965,558,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.637,2022-01-12 12:33:18.2F000000F80F00200044004090000000,504,2090,-36965,560,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.649,2022-01-12 12:33:18.2F000000F80F00200044004090000000,504,2090,-36965,557,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.661,2022-01-12 12:33:18.2F000000F80F00200044004090000000,517,2089,-36965,555,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.715,2022-01-12 12:33:18.2F000000F80F00200044004090000000,498,2089,-36965,556,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.727,2022-01-12 12:33:18.2F000000F80F00200044004090000000,505,2090,-36965,554,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.738,2022-01-12 12:33:18.2F000000F80F00200044004090000000,507,2089,-36965,558,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.750,2022-01-12 12:33:18.2F000000F80F00200044004090000000,507,2089,-36965,558,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990785.762,2022-01-12 12:33:18.2F000000F80F00200044004090000000,509,2091,-36965,556,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.782,2022-01-12 12:34:24.2F000000F80F00200044004090000000,360,2103,-36965,578,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.836,2022-01-12 12:34:24.2F000000F80F00200044004090000000,485,2103,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.848,2022-01-12 12:34:24.2F000000F80F00200044004090000000,506,2103,-36965,582,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.859,2022-01-12 12:34:24.2F000000F80F00200044004090000000,507,2102,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.871,2022-01-12 12:34:24.2F000000F80F00200044004090000000,504,2103,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.883,2022-01-12 12:34:24.2F000000F80F00200044004090000000,507,2101,-36965,579,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.894,2022-01-12 12:34:24.2F000000F80F00200044004090000000,512,2102,-36965,577,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.949,2022-01-12 12:34:24.2F000000F80F00200044004090000000,498,2103,-36965,578,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.960,2022-01-12 12:34:24.2F000000F80F00200044004090000000,504,2102,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990845.972,2022-01-12 12:34:24.2F000000F80F00200044004090000000,504,2101,-36965,578,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990905.992,2022-01-12 12:35:30.2F000000F80F00200044004090000000,357,2109,-36965,594,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.004,2022-01-12 12:35:30.2F000000F80F00200044004090000000,488,2111,-36965,591,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.058,2022-01-12 12:35:30.2F000000F80F00200044004090000000,507,2110,-36965,592,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.070,2022-01-12 12:35:30.2F000000F80F00200044004090000000,509,2110,-36965,595,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.081,2022-01-12 12:35:30.2F000000F80F00200044004090000000,506,2111,-36965,594,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.093,2022-01-12 12:35:30.2F000000F80F00200044004090000000,503,2111,-36965,592,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.105,2022-01-12 12:35:30.2F000000F80F00200044004090000000,505,2111,-36965,590,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.116,2022-01-12 12:35:30.2F000000F80F00200044004090000000,509,2109,-36965,593,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.156,2022-01-12 12:35:30.2F000000F80F00200044004090000000,508,2110,-36965,592,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990906.167,2022-01-12 12:35:30.2F000000F80F00200044004090000000,501,2111,-36965,593,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.187,2022-01-12 12:36:36.2F000000F80F00200044004090000000,353,2116,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.199,2022-01-12 12:36:36.2F000000F80F00200044004090000000,488,2118,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.211,2022-01-12 12:36:36.2F000000F80F00200044004090000000,501,2115,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.222,2022-01-12 12:36:36.2F000000F80F00200044004090000000,512,2115,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.276,2022-01-12 12:36:36.2F000000F80F00200044004090000000,504,2116,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.288,2022-01-12 12:36:36.2F000000F80F00200044004090000000,509,2115,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.300,2022-01-12 12:36:36.2F000000F80F00200044004090000000,505,2118,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.311,2022-01-12 12:36:36.2F000000F80F00200044004090000000,504,2115,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.323,2022-01-12 12:36:36.2F000000F80F00200044004090000000,507,2117,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641990966.335,2022-01-12 12:36:36.2F000000F80F00200044004090000000,515,2116,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.397,2022-01-12 12:37:42.2F000000F80F00200044004090000000,353,2121,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.409,2022-01-12 12:37:42.2F000000F80F00200044004090000000,487,2123,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.420,2022-01-12 12:37:42.2F000000F80F00200044004090000000,506,2120,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.432,2022-01-12 12:37:42.2F000000F80F00200044004090000000,505,2122,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.444,2022-01-12 12:37:42.2F000000F80F00200044004090000000,504,2120,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.498,2022-01-12 12:37:42.2F000000F80F00200044004090000000,512,2120,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.510,2022-01-12 12:37:42.2F000000F80F00200044004090000000,499,2122,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.522,2022-01-12 12:37:42.2F000000F80F00200044004090000000,502,2120,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.534,2022-01-12 12:37:42.2F000000F80F00200044004090000000,504,2119,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991026.545,2022-01-12 12:37:42.2F000000F80F00200044004090000000,504,2119,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.565,2022-01-12 12:38:48.2F000000F80F00200044004090000000,357,2123,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.619,2022-01-12 12:38:48.2F000000F80F00200044004090000000,489,2125,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.631,2022-01-12 12:38:48.2F000000F80F00200044004090000000,500,2125,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.643,2022-01-12 12:38:48.2F000000F80F00200044004090000000,505,2123,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.654,2022-01-12 12:38:48.2F000000F80F00200044004090000000,506,2124,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.666,2022-01-12 12:38:48.2F000000F80F00200044004090000000,502,2123,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.678,2022-01-12 12:38:48.2F000000F80F00200044004090000000,514,2125,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.732,2022-01-12 12:38:48.2F000000F80F00200044004090000000,500,2124,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.744,2022-01-12 12:38:48.2F000000F80F00200044004090000000,506,2124,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991086.755,2022-01-12 12:38:48.2F000000F80F00200044004090000000,506,2123,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.775,2022-01-12 12:39:54.2F000000F80F00200044004090000000,354,2126,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.787,2022-01-12 12:39:54.2F000000F80F00200044004090000000,487,2126,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.798,2022-01-12 12:39:54.2F000000F80F00200044004090000000,513,2128,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.853,2022-01-12 12:39:54.2F000000F80F00200044004090000000,497,2127,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.864,2022-01-12 12:39:54.2F000000F80F00200044004090000000,505,2127,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.876,2022-01-12 12:39:54.2F000000F80F00200044004090000000,503,2129,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.888,2022-01-12 12:39:54.2F000000F80F00200044004090000000,506,2125,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.900,2022-01-12 12:39:54.2F000000F80F00200044004090000000,500,2127,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.954,2022-01-12 12:39:54.2F000000F80F00200044004090000000,514,2126,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641991146.966,2022-01-12 12:39:54.2F000000F80F00200044004090000000,497,2126,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.010,2022-01-12 13:00:05.2F000000F80F00200044004090000000,301,2060,-36965,226,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.021,2022-01-12 13:00:05.2F000000F80F00200044004090000000,479,2060,-36965,231,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.033,2022-01-12 13:00:05.2F000000F80F00200044004090000000,500,2059,-36965,232,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.045,2022-01-12 13:00:05.2F000000F80F00200044004090000000,501,2060,-36965,228,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.056,2022-01-12 13:00:05.2F000000F80F00200044004090000000,502,2058,-36965,230,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.068,2022-01-12 13:00:05.2F000000F80F00200044004090000000,505,2060,-36965,234,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.139,2022-01-12 13:00:05.2F000000F80F00200044004090000000,512,2061,-36965,244,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.151,2022-01-12 13:00:05.2F000000F80F00200044004090000000,498,2061,-36965,243,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.163,2022-01-12 13:00:05.2F000000F80F00200044004090000000,503,2060,-36965,245,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992405.174,2022-01-12 13:00:05.2F000000F80F00200044004090000000,501,2059,-36965,244,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.194,2022-01-12 13:01:65.2F000000F80F00200044004090000000,358,2063,-36965,446,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.206,2022-01-12 13:01:65.2F000000F80F00200044004090000000,502,2064,-36965,445,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.263,2022-01-12 13:01:65.2F000000F80F00200044004090000000,503,2064,-36965,445,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.275,2022-01-12 13:01:65.2F000000F80F00200044004090000000,502,2066,-36965,442,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.287,2022-01-12 13:01:65.2F000000F80F00200044004090000000,501,2066,-36965,442,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.299,2022-01-12 13:01:65.2F000000F80F00200044004090000000,504,2064,-36965,447,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.310,2022-01-12 13:01:65.2F000000F80F00200044004090000000,506,2066,-36965,443,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.322,2022-01-12 13:01:65.2F000000F80F00200044004090000000,507,2064,-36965,444,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.358,2022-01-12 13:01:65.2F000000F80F00200044004090000000,503,2065,-36965,447,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992465.369,2022-01-12 13:01:65.2F000000F80F00200044004090000000,506,2067,-36965,446,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.389,2022-01-12 13:02:12.2F000000F80F00200044004090000000,355,2082,-36965,523,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.401,2022-01-12 13:02:12.2F000000F80F00200044004090000000,489,2079,-36965,519,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.413,2022-01-12 13:02:12.2F000000F80F00200044004090000000,502,2081,-36965,520,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.424,2022-01-12 13:02:12.2F000000F80F00200044004090000000,514,2081,-36965,522,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.478,2022-01-12 13:02:12.2F000000F80F00200044004090000000,498,2080,-36965,522,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.490,2022-01-12 13:02:12.2F000000F80F00200044004090000000,505,2082,-36965,518,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.502,2022-01-12 13:02:12.2F000000F80F00200044004090000000,509,2082,-36965,519,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.514,2022-01-12 13:02:12.2F000000F80F00200044004090000000,504,2080,-36965,518,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.525,2022-01-12 13:02:12.2F000000F80F00200044004090000000,503,2079,-36965,523,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992525.579,2022-01-12 13:02:12.2F000000F80F00200044004090000000,512,2079,-36965,522,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.599,2022-01-12 13:03:18.2F000000F80F00200044004090000000,354,2095,-36965,564,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.611,2022-01-12 13:03:18.2F000000F80F00200044004090000000,487,2094,-36965,560,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.623,2022-01-12 13:03:18.2F000000F80F00200044004090000000,499,2096,-36965,559,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.634,2022-01-12 13:03:18.2F000000F80F00200044004090000000,504,2096,-36965,562,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.646,2022-01-12 13:03:18.2F000000F80F00200044004090000000,512,2095,-36965,561,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.700,2022-01-12 13:03:18.2F000000F80F00200044004090000000,500,2095,-36965,563,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.712,2022-01-12 13:03:18.2F000000F80F00200044004090000000,509,2096,-36965,563,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.723,2022-01-12 13:03:18.2F000000F80F00200044004090000000,509,2095,-36965,563,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.735,2022-01-12 13:03:18.2F000000F80F00200044004090000000,509,2095,-36965,563,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641992585.747,2022-01-12 13:03:18.2F000000F80F00200044004090000000,511,2096,-36965,562,-63203,,
