site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982086.766,2022-01-12 10:08:48.14000000F80F00200044004080000000,518,4039,16928,4042,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982086.777,2022-01-12 10:08:48.14000000F80F00200044004080000000,512,4034,16928,2477,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982086.789,2022-01-12 10:08:48.14000000F80F00200044004080000000,512,4019,16928,2473,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.809,2022-01-12 10:09:54.14000000F80F00200044004080000000,313,4043,16928,2478,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.821,2022-01-12 10:09:54.14000000F80F00200044004080000000,495,4020,16928,4017,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.832,2022-01-12 10:09:54.14000000F80F00200044004080000000,521,4026,16928,2478,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.888,2022-01-12 10:09:54.14000000F80F00200044004080000000,511,4018,16928,2608,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.900,2022-01-12 10:09:54.14000000F80F00200044004080000000,518,4013,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.912,2022-01-12 10:09:54.14000000F80F00200044004080000000,513,4019,16928,2475,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.923,2022-01-12 10:09:54.14000000F80F00200044004080000000,514,4028,16928,4027,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.935,2022-01-12 10:09:54.14000000F80F00200044004080000000,512,4020,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982146.991,2022-01-12 10:09:54.14000000F80F00200044004080000000,518,4043,16928,4017,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641982147.003,2022-01-12 10:09:54.14000000F80F00200044004080000000,513,4029,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.010,2022-01-12 10:30:05.14000000F80F00200044004080000000,277,4017,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.022,2022-01-12 10:30:05.14000000F80F00200044004080000000,490,4032,16928,2473,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.033,2022-01-12 10:30:05.14000000F80F00200044004080000000,510,4042,16928,2460,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.045,2022-01-12 10:30:05.14000000F80F00200044004080000000,512,4025,16928,2517,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.057,2022-01-12 10:30:05.14000000F80F00200044004080000000,508,4025,16928,4032,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.069,2022-01-12 10:30:05.14000000F80F00200044004080000000,517,4019,16928,2476,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.154,2022-01-12 10:30:05.14000000F80F00200044004080000000,515,4044,16928,4019,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.166,2022-01-12 10:30:05.14000000F80F00200044004080000000,510,4010,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.177,2022-01-12 10:30:05.14000000F80F00200044004080000000,518,4040,16928,2458,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983405.189,2022-01-12 10:30:05.14000000F80F00200044004080000000,511,4019,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.209,2022-01-12 10:31:65.14000000F80F00200044004080000000,324,4023,16928,2494,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.221,2022-01-12 10:31:65.14000000F80F00200044004080000000,502,4045,16928,4017,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.276,2022-01-12 10:31:65.14000000F80F00200044004080000000,514,4020,16928,4022,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.288,2022-01-12 10:31:65.14000000F80F00200044004080000000,514,4040,16928,2460,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.300,2022-01-12 10:31:65.14000000F80F00200044004080000000,512,4030,16928,2467,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.311,2022-01-12 10:31:65.14000000F80F00200044004080000000,513,4043,16928,4038,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.323,2022-01-12 10:31:65.14000000F80F00200044004080000000,510,4018,16928,4017,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.335,2022-01-12 10:31:65.14000000F80F00200044004080000000,517,4024,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.371,2022-01-12 10:31:65.14000000F80F00200044004080000000,509,4037,16928,2466,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983465.383,2022-01-12 10:31:65.14000000F80F00200044004080000000,522,4044,16928,2466,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.403,2022-01-12 10:32:12.14000000F80F00200044004080000000,317,4032,16928,2477,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.414,2022-01-12 10:32:12.14000000F80F00200044004080000000,497,4043,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.426,2022-01-12 10:32:12.14000000F80F00200044004080000000,517,4040,16928,4019,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.438,2022-01-12 10:32:12.14000000F80F00200044004080000000,516,4045,16928,2460,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.494,2022-01-12 10:32:12.14000000F80F00200044004080000000,513,4035,16928,2460,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.506,2022-01-12 10:32:12.14000000F80F00200044004080000000,512,4036,16928,2462,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.518,2022-01-12 10:32:12.14000000F80F00200044004080000000,512,4022,16928,2475,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.529,2022-01-12 10:32:12.14000000F80F00200044004080000000,515,4037,16928,4018,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.541,2022-01-12 10:32:12.14000000F80F00200044004080000000,512,4017,16928,2475,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983525.597,2022-01-12 10:32:12.14000000F80F00200044004080000000,515,4019,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.617,2022-01-12 10:33:18.14000000F80F00200044004080000000,319,4037,16928,4027,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.629,2022-01-12 10:33:18.14000000F80F00200044004080000000,501,4034,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.640,2022-01-12 10:33:18.14000000F80F00200044004080000000,517,4020,16928,2483,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.652,2022-01-12 10:33:18.14000000F80F00200044004080000000,514,4024,16928,4040,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.664,2022-01-12 10:33:18.14000000F80F00200044004080000000,512,4038,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.720,2022-01-12 10:33:18.14000000F80F00200044004080000000,517,4040,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.731,2022-01-12 10:33:18.14000000F80F00200044004080000000,511,4042,16928,2468,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.743,2022-01-12 10:33:18.14000000F80F00200044004080000000,520,4018,16928,2473,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.755,2022-01-12 10:33:18.14000000F80F00200044004080000000,508,4041,16928,2467,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983585.767,2022-01-12 10:33:18.14000000F80F00200044004080000000,519,4032,16928,4036,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.786,2022-01-12 10:34:24.14000000F80F00200044004080000000,321,4030,16928,2487,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.842,2022-01-12 10:34:24.14000000F80F00200044004080000000,495,4027,16928,2479,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.854,2022-01-12 10:34:24.14000000F80F00200044004080000000,515,4024,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.866,2022-01-12 10:34:24.14000000F80F00200044004080000000,510,4044,16928,2459,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.877,2022-01-12 10:34:24.14000000F80F00200044004080000000,517,4043,16928,4034,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.889,2022-01-12 10:34:24.14000000F80F00200044004080000000,510,4023,16928,2477,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.901,2022-01-12 10:34:24.14000000F80F00200044004080000000,520,4023,16928,2493,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.957,2022-01-12 10:34:24.14000000F80F00200044004080000000,513,4017,16928,3975,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.969,2022-01-12 10:34:24.14000000F80F00200044004080000000,515,4021,16928,4031,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983645.980,2022-01-12 10:34:24.14000000F80F00200044004080000000,512,4043,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.000,2022-01-12 10:35:30.14000000F80F00200044004080000000,315,4039,16928,4032,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.012,2022-01-12 10:35:30.14000000F80F00200044004080000000,501,4028,16928,4018,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.068,2022-01-12 10:35:30.14000000F80F00200044004080000000,523,4018,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.080,2022-01-12 10:35:30.14000000F80F00200044004080000000,514,4018,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.091,2022-01-12 10:35:30.14000000F80F00200044004080000000,512,4030,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.103,2022-01-12 10:35:30.14000000F80F00200044004080000000,513,4018,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.115,2022-01-12 10:35:30.14000000F80F00200044004080000000,514,4041,16928,2468,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.127,2022-01-12 10:35:30.14000000F80F00200044004080000000,516,4039,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.183,2022-01-12 10:35:30.14000000F80F00200044004080000000,513,4029,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983706.194,2022-01-12 10:35:30.14000000F80F00200044004080000000,514,4033,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.214,2022-01-12 10:36:36.14000000F80F00200044004080000000,316,4036,16928,2458,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.226,2022-01-12 10:36:36.14000000F80F00200044004080000000,498,4031,16928,4029,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.238,2022-01-12 10:36:36.14000000F80F00200044004080000000,516,4039,16928,2469,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.249,2022-01-12 10:36:36.14000000F80F00200044004080000000,515,4041,16928,2461,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.305,2022-01-12 10:36:36.14000000F80F00200044004080000000,513,4037,16928,2468,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.317,2022-01-12 10:36:36.14000000F80F00200044004080000000,514,4037,16928,2461,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.329,2022-01-12 10:36:36.14000000F80F00200044004080000000,515,4042,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.340,2022-01-12 10:36:36.14000000F80F00200044004080000000,514,4019,16928,4043,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.352,2022-01-12 10:36:36.14000000F80F00200044004080000000,510,4019,16928,2478,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983766.364,2022-01-12 10:36:36.14000000F80F00200044004080000000,523,4026,16928,2479,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.428,2022-01-12 10:37:42.14000000F80F00200044004080000000,314,4021,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.440,2022-01-12 10:37:42.14000000F80F00200044004080000000,500,4044,16928,2475,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.452,2022-01-12 10:37:42.14000000F80F00200044004080000000,521,4039,16928,2458,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.463,2022-01-12 10:37:42.14000000F80F00200044004080000000,512,4040,16928,2496,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.475,2022-01-12 10:37:42.14000000F80F00200044004080000000,512,4038,16928,4034,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.531,2022-01-12 10:37:42.14000000F80F00200044004080000000,515,4018,16928,4019,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.543,2022-01-12 10:37:42.14000000F80F00200044004080000000,513,4044,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.555,2022-01-12 10:37:42.14000000F80F00200044004080000000,512,4019,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.566,2022-01-12 10:37:42.14000000F80F00200044004080000000,513,4031,16928,2465,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983826.578,2022-01-12 10:37:42.14000000F80F00200044004080000000,513,4025,16928,3974,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.598,2022-01-12 10:38:48.14000000F80F00200044004080000000,315,4019,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.654,2022-01-12 10:38:48.14000000F80F00200044004080000000,502,4032,16928,2461,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.666,2022-01-12 10:38:48.14000000F80F00200044004080000000,521,4041,16928,2469,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.677,2022-01-12 10:38:48.14000000F80F00200044004080000000,512,4025,16928,4029,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.689,2022-01-12 10:38:48.14000000F80F00200044004080000000,513,4044,16928,2462,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.701,2022-01-12 10:38:48.14000000F80F00200044004080000000,512,4040,16928,2464,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.712,2022-01-12 10:38:48.14000000F80F00200044004080000000,518,4018,16928,2489,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.768,2022-01-12 10:38:48.14000000F80F00200044004080000000,514,4042,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.780,2022-01-12 10:38:48.14000000F80F00200044004080000000,517,4034,16928,3013,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983886.792,2022-01-12 10:38:48.14000000F80F00200044004080000000,514,4043,16928,4037,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.812,2022-01-12 10:39:54.14000000F80F00200044004080000000,316,4019,16928,2484,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.823,2022-01-12 10:39:54.14000000F80F00200044004080000000,497,4040,16928,2475,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.835,2022-01-12 10:39:54.14000000F80F00200044004080000000,520,4020,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.872,2022-01-12 10:39:54.14000000F80F00200044004080000000,513,4039,16928,2466,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.884,2022-01-12 10:39:54.14000000F80F00200044004080000000,517,4040,16928,2462,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.895,2022-01-12 10:39:54.14000000F80F00200044004080000000,513,4028,16928,4017,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.907,2022-01-12 10:39:54.14000000F80F00200044004080000000,510,4039,16928,4035,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.919,2022-01-12 10:39:54.14000000F80F00200044004080000000,521,4042,16928,2462,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.974,2022-01-12 10:39:54.14000000F80F00200044004080000000,519,4042,16928,4018,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641983946.986,2022-01-12 10:39:54.14000000F80F00200044004080000000,513,4041,16928,2466,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.010,2022-01-12 11:00:05.14000000F80F00200044004080000000,282,4029,16928,4015,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.022,2022-01-12 11:00:05.14000000F80F00200044004080000000,489,4013,16928,4045,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.034,2022-01-12 11:00:05.14000000F80F00200044004080000000,515,4022,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.045,2022-01-12 11:00:05.14000000F80F00200044004080000000,510,4019,16928,2481,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.057,2022-01-12 11:00:05.14000000F80F00200044004080000000,515,4025,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.069,2022-01-12 11:00:05.14000000F80F00200044004080000000,514,4028,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.154,2022-01-12 11:00:05.14000000F80F00200044004080000000,523,4029,16928,2469,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.166,2022-01-12 11:00:05.14000000F80F00200044004080000000,517,4028,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.177,2022-01-12 11:00:05.14000000F80F00200044004080000000,510,4043,16928,4024,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985205.189,2022-01-12 11:00:05.14000000F80F00200044004080000000,517,4024,16928,2476,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.209,2022-01-12 11:01:65.14000000F80F00200044004080000000,320,4028,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.221,2022-01-12 11:01:65.14000000F80F00200044004080000000,505,4038,16928,2467,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.276,2022-01-12 11:01:65.14000000F80F00200044004080000000,516,4034,16928,2456,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.288,2022-01-12 11:01:65.14000000F80F00200044004080000000,510,4024,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.299,2022-01-12 11:01:65.14000000F80F00200044004080000000,517,4026,16928,2469,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.311,2022-01-12 11:01:65.14000000F80F00200044004080000000,513,4039,16928,2461,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.323,2022-01-12 11:01:65.14000000F80F00200044004080000000,512,4040,16928,4035,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.335,2022-01-12 11:01:65.14000000F80F00200044004080000000,515,4041,16928,4035,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.390,2022-01-12 11:01:65.14000000F80F00200044004080000000,512,4022,16928,2494,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985265.402,2022-01-12 11:01:65.14000000F80F00200044004080000000,510,4040,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.422,2022-01-12 11:02:12.14000000F80F00200044004080000000,319,4045,16928,2525,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.433,2022-01-12 11:02:12.14000000F80F00200044004080000000,495,4033,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.445,2022-01-12 11:02:12.14000000F80F00200044004080000000,514,4036,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.457,2022-01-12 11:02:12.14000000F80F00200044004080000000,514,4019,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.511,2022-01-12 11:02:12.14000000F80F00200044004080000000,515,4025,16928,4018,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.523,2022-01-12 11:02:12.14000000F80F00200044004080000000,511,4044,16928,2460,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.535,2022-01-12 11:02:12.14000000F80F00200044004080000000,516,4020,16928,2479,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.546,2022-01-12 11:02:12.14000000F80F00200044004080000000,512,4045,16928,4038,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.558,2022-01-12 11:02:12.14000000F80F00200044004080000000,512,3979,16928,2475,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985325.614,2022-01-12 11:02:12.14000000F80F00200044004080000000,515,4018,16928,2478,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.634,2022-01-12 11:03:18.14000000F80F00200044004080000000,318,4033,16928,2460,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.646,2022-01-12 11:03:18.14000000F80F00200044004080000000,496,4044,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.657,2022-01-12 11:03:18.14000000F80F00200044004080000000,515,4037,16928,4024,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.669,2022-01-12 11:03:18.14000000F80F00200044004080000000,511,4043,16928,2456,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.681,2022-01-12 11:03:18.14000000F80F00200044004080000000,519,4017,16928,2483,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.736,2022-01-12 11:03:18.14000000F80F00200044004080000000,515,4045,16928,4019,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.748,2022-01-12 11:03:18.14000000F80F00200044004080000000,513,4016,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.760,2022-01-12 11:03:18.14000000F80F00200044004080000000,512,4018,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.771,2022-01-12 11:03:18.14000000F80F00200044004080000000,512,4034,16928,2467,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985385.783,2022-01-12 11:03:18.14000000F80F00200044004080000000,516,4028,16928,4017,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.803,2022-01-12 11:04:24.14000000F80F00200044004080000000,316,4042,16928,2469,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.859,2022-01-12 11:04:24.14000000F80F00200044004080000000,496,4034,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.871,2022-01-12 11:04:24.14000000F80F00200044004080000000,522,4043,16928,4036,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.883,2022-01-12 11:04:24.14000000F80F00200044004080000000,513,4036,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.894,2022-01-12 11:04:24.14000000F80F00200044004080000000,513,4029,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.906,2022-01-12 11:04:24.14000000F80F00200044004080000000,516,4029,16928,2487,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.918,2022-01-12 11:04:24.14000000F80F00200044004080000000,514,4037,16928,4026,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641985445.955,2022-01-12 11:04:24.14000000F80F00200044004080000000,512,4041,16928,4043,-38104,,
