site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.764,2022-01-12 15:34:24.0E000000F80F00200044004080000000,312,2054,-29101,515,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.818,2022-01-12 15:34:24.0E000000F80F00200044004080000000,487,2054,-29101,515,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.830,2022-01-12 15:34:24.0E000000F80F00200044004080000000,522,2053,-29101,515,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.842,2022-01-12 15:34:24.0E000000F80F00200044004080000000,510,2054,-29101,515,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.853,2022-01-12 15:34:24.0E000000F80F00200044004080000000,510,2056,-29101,515,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.865,2022-01-12 15:34:24.0E000000F80F00200044004080000000,526,2053,-29101,516,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.919,2022-01-12 15:34:24.0E000000F80F00200044004080000000,519,2054,-29101,515,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.931,2022-01-12 15:34:24.0E000000F80F00200044004080000000,523,2056,-29101,516,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.943,2022-01-12 15:34:24.0E000000F80F00200044004080000000,502,2056,-29101,517,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001644.954,2022-01-12 15:34:24.0E000000F80F00200044004080000000,513,2056,-29101,516,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001704.974,2022-01-12 15:35:30.0E000000F80F00200044004080000000,306,2062,-29101,526,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001704.986,2022-01-12 15:35:30.0E000000F80F00200044004080000000,491,2062,-29101,524,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.040,2022-01-12 15:35:30.0E000000F80F00200044004080000000,506,2064,-29101,524,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.051,2022-01-12 15:35:30.0E000000F80F00200044004080000000,517,2064,-29101,525,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.063,2022-01-12 15:35:30.0E000000F80F00200044004080000000,523,2063,-29101,526,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.075,2022-01-12 15:35:30.0E000000F80F00200044004080000000,502,2064,-29101,525,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.087,2022-01-12 15:35:30.0E000000F80F00200044004080000000,525,2062,-29101,527,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.099,2022-01-12 15:35:30.0E000000F80F00200044004080000000,520,2063,-29101,524,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.152,2022-01-12 15:35:30.0E000000F80F00200044004080000000,518,2062,-29101,524,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001705.164,2022-01-12 15:35:30.0E000000F80F00200044004080000000,508,2063,-29101,525,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.184,2022-01-12 15:36:36.0E000000F80F00200044004080000000,290,2068,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.196,2022-01-12 15:36:36.0E000000F80F00200044004080000000,501,2067,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.208,2022-01-12 15:36:36.0E000000F80F00200044004080000000,515,2069,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.219,2022-01-12 15:36:36.0E000000F80F00200044004080000000,516,2069,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.307,2022-01-12 15:36:36.0E000000F80F00200044004080000000,507,2069,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.319,2022-01-12 15:36:36.0E000000F80F00200044004080000000,512,2067,-29101,529,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.331,2022-01-12 15:36:36.0E000000F80F00200044004080000000,520,2067,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.343,2022-01-12 15:36:36.0E000000F80F00200044004080000000,512,2067,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.355,2022-01-12 15:36:36.0E000000F80F00200044004080000000,514,2067,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001765.408,2022-01-12 15:36:36.0E000000F80F00200044004080000000,526,2068,-29101,529,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.428,2022-01-12 15:37:42.0E000000F80F00200044004080000000,303,2070,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.440,2022-01-12 15:37:42.0E000000F80F00200044004080000000,484,2070,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.452,2022-01-12 15:37:42.0E000000F80F00200044004080000000,515,2072,-29101,532,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.463,2022-01-12 15:37:42.0E000000F80F00200044004080000000,503,2070,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.475,2022-01-12 15:37:42.0E000000F80F00200044004080000000,514,2073,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.529,2022-01-12 15:37:42.0E000000F80F00200044004080000000,512,2070,-29101,532,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.541,2022-01-12 15:37:42.0E000000F80F00200044004080000000,507,2071,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.553,2022-01-12 15:37:42.0E000000F80F00200044004080000000,511,2072,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.564,2022-01-12 15:37:42.0E000000F80F00200044004080000000,519,2072,-29101,532,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001825.576,2022-01-12 15:37:42.0E000000F80F00200044004080000000,505,2072,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.596,2022-01-12 15:38:48.0E000000F80F00200044004080000000,297,2075,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.650,2022-01-12 15:38:48.0E000000F80F00200044004080000000,498,2073,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.662,2022-01-12 15:38:48.0E000000F80F00200044004080000000,508,2073,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.673,2022-01-12 15:38:48.0E000000F80F00200044004080000000,509,2073,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.685,2022-01-12 15:38:48.0E000000F80F00200044004080000000,524,2073,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.697,2022-01-12 15:38:48.0E000000F80F00200044004080000000,524,2075,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.709,2022-01-12 15:38:48.0E000000F80F00200044004080000000,515,2073,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.762,2022-01-12 15:38:48.0E000000F80F00200044004080000000,504,2074,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.774,2022-01-12 15:38:48.0E000000F80F00200044004080000000,517,2075,-29101,533,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001885.786,2022-01-12 15:38:48.0E000000F80F00200044004080000000,520,2074,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.806,2022-01-12 15:39:54.0E000000F80F00200044004080000000,296,2076,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.818,2022-01-12 15:39:54.0E000000F80F00200044004080000000,494,2074,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.871,2022-01-12 15:39:54.0E000000F80F00200044004080000000,528,2075,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.883,2022-01-12 15:39:54.0E000000F80F00200044004080000000,522,2077,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.895,2022-01-12 15:39:54.0E000000F80F00200044004080000000,520,2076,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.907,2022-01-12 15:39:54.0E000000F80F00200044004080000000,515,2074,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.919,2022-01-12 15:39:54.0E000000F80F00200044004080000000,509,2075,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.930,2022-01-12 15:39:54.0E000000F80F00200044004080000000,521,2076,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.984,2022-01-12 15:39:54.0E000000F80F00200044004080000000,515,2074,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642001945.996,2022-01-12 15:39:54.0E000000F80F00200044004080000000,521,2075,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.010,2022-01-12 16:00:05.0E000000F80F00200044004080000000,265,2018,-29101,131,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.022,2022-01-12 16:00:05.0E000000F80F00200044004080000000,489,2019,-29101,132,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.034,2022-01-12 16:00:05.0E000000F80F00200044004080000000,523,2019,-29101,134,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.046,2022-01-12 16:00:05.0E000000F80F00200044004080000000,517,2017,-29101,135,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.057,2022-01-12 16:00:05.0E000000F80F00200044004080000000,515,2018,-29101,138,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.069,2022-01-12 16:00:05.0E000000F80F00200044004080000000,525,2018,-29101,137,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.140,2022-01-12 16:00:05.0E000000F80F00200044004080000000,517,2017,-29101,145,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.152,2022-01-12 16:00:05.0E000000F80F00200044004080000000,500,2017,-29101,146,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.163,2022-01-12 16:00:05.0E000000F80F00200044004080000000,516,2017,-29101,147,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003205.175,2022-01-12 16:00:05.0E000000F80F00200044004080000000,504,2017,-29101,150,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.195,2022-01-12 16:01:65.0E000000F80F00200044004080000000,306,2018,-29101,413,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.207,2022-01-12 16:01:65.0E000000F80F00200044004080000000,512,2015,-29101,411,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.261,2022-01-12 16:01:65.0E000000F80F00200044004080000000,505,2017,-29101,411,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.272,2022-01-12 16:01:65.0E000000F80F00200044004080000000,525,2017,-29101,412,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.284,2022-01-12 16:01:65.0E000000F80F00200044004080000000,501,2016,-29101,411,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.296,2022-01-12 16:01:65.0E000000F80F00200044004080000000,516,2017,-29101,411,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.308,2022-01-12 16:01:65.0E000000F80F00200044004080000000,516,2017,-29101,412,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.319,2022-01-12 16:01:65.0E000000F80F00200044004080000000,522,2017,-29101,412,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.373,2022-01-12 16:01:65.0E000000F80F00200044004080000000,503,2017,-29101,412,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003265.385,2022-01-12 16:01:65.0E000000F80F00200044004080000000,520,2017,-29101,413,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.405,2022-01-12 16:02:12.0E000000F80F00200044004080000000,306,2029,-29101,471,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.417,2022-01-12 16:02:12.0E000000F80F00200044004080000000,505,2030,-29101,470,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.428,2022-01-12 16:02:12.0E000000F80F00200044004080000000,522,2030,-29101,472,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.482,2022-01-12 16:02:12.0E000000F80F00200044004080000000,506,2030,-29101,472,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.494,2022-01-12 16:02:12.0E000000F80F00200044004080000000,526,2028,-29101,471,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.506,2022-01-12 16:02:12.0E000000F80F00200044004080000000,501,2029,-29101,471,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.518,2022-01-12 16:02:12.0E000000F80F00200044004080000000,527,2029,-29101,472,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.529,2022-01-12 16:02:12.0E000000F80F00200044004080000000,521,2028,-29101,473,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.541,2022-01-12 16:02:12.0E000000F80F00200044004080000000,521,2030,-29101,472,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003325.595,2022-01-12 16:02:12.0E000000F80F00200044004080000000,513,2030,-29101,472,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.615,2022-01-12 16:03:18.0E000000F80F00200044004080000000,311,2042,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.626,2022-01-12 16:03:18.0E000000F80F00200044004080000000,504,2044,-29101,505,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.638,2022-01-12 16:03:18.0E000000F80F00200044004080000000,524,2042,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.650,2022-01-12 16:03:18.0E000000F80F00200044004080000000,514,2043,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.662,2022-01-12 16:03:18.0E000000F80F00200044004080000000,507,2042,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.716,2022-01-12 16:03:18.0E000000F80F00200044004080000000,522,2043,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.727,2022-01-12 16:03:18.0E000000F80F00200044004080000000,517,2043,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.739,2022-01-12 16:03:18.0E000000F80F00200044004080000000,522,2041,-29101,505,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.751,2022-01-12 16:03:18.0E000000F80F00200044004080000000,505,2044,-29101,504,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003385.763,2022-01-12 16:03:18.0E000000F80F00200044004080000000,519,2041,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.782,2022-01-12 16:04:24.0E000000F80F00200044004080000000,298,2052,-29101,520,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.836,2022-01-12 16:04:24.0E000000F80F00200044004080000000,504,2052,-29101,521,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.848,2022-01-12 16:04:24.0E000000F80F00200044004080000000,512,2051,-29101,520,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.860,2022-01-12 16:04:24.0E000000F80F00200044004080000000,523,2052,-29101,520,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.872,2022-01-12 16:04:24.0E000000F80F00200044004080000000,506,2054,-29101,521,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.883,2022-01-12 16:04:24.0E000000F80F00200044004080000000,510,2051,-29101,520,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.937,2022-01-12 16:04:24.0E000000F80F00200044004080000000,530,2052,-29101,523,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.949,2022-01-12 16:04:24.0E000000F80F00200044004080000000,505,2053,-29101,521,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.961,2022-01-12 16:04:24.0E000000F80F00200044004080000000,526,2054,-29101,521,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003445.973,2022-01-12 16:04:24.0E000000F80F00200044004080000000,522,2054,-29101,521,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003505.992,2022-01-12 16:05:30.0E000000F80F00200044004080000000,298,2062,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.004,2022-01-12 16:05:30.0E000000F80F00200044004080000000,499,2062,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.058,2022-01-12 16:05:30.0E000000F80F00200044004080000000,523,2064,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.070,2022-01-12 16:05:30.0E000000F80F00200044004080000000,515,2063,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.081,2022-01-12 16:05:30.0E000000F80F00200044004080000000,512,2063,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.093,2022-01-12 16:05:30.0E000000F80F00200044004080000000,521,2064,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.105,2022-01-12 16:05:30.0E000000F80F00200044004080000000,517,2062,-29101,532,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.117,2022-01-12 16:05:30.0E000000F80F00200044004080000000,524,2064,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.170,2022-01-12 16:05:30.0E000000F80F00200044004080000000,503,2062,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003506.182,2022-01-12 16:05:30.0E000000F80F00200044004080000000,508,2063,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.202,2022-01-12 16:06:36.0E000000F80F00200044004080000000,307,2069,-29101,537,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.214,2022-01-12 16:06:36.0E000000F80F00200044004080000000,507,2067,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.226,2022-01-12 16:06:36.0E000000F80F00200044004080000000,522,2070,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.237,2022-01-12 16:06:36.0E000000F80F00200044004080000000,520,2069,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.291,2022-01-12 16:06:36.0E000000F80F00200044004080000000,503,2069,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.303,2022-01-12 16:06:36.0E000000F80F00200044004080000000,524,2067,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.315,2022-01-12 16:06:36.0E000000F80F00200044004080000000,503,2067,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.327,2022-01-12 16:06:36.0E000000F80F00200044004080000000,527,2068,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.338,2022-01-12 16:06:36.0E000000F80F00200044004080000000,508,2068,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003566.392,2022-01-12 16:06:36.0E000000F80F00200044004080000000,527,2069,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.412,2022-01-12 16:07:42.0E000000F80F00200044004080000000,288,2071,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.424,2022-01-12 16:07:42.0E000000F80F00200044004080000000,506,2071,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.436,2022-01-12 16:07:42.0E000000F80F00200044004080000000,514,2073,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.447,2022-01-12 16:07:42.0E000000F80F00200044004080000000,504,2071,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.459,2022-01-12 16:07:42.0E000000F80F00200044004080000000,526,2072,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.513,2022-01-12 16:07:42.0E000000F80F00200044004080000000,508,2070,-29101,537,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.525,2022-01-12 16:07:42.0E000000F80F00200044004080000000,510,2071,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.536,2022-01-12 16:07:42.0E000000F80F00200044004080000000,528,2073,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.548,2022-01-12 16:07:42.0E000000F80F00200044004080000000,519,2072,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003626.560,2022-01-12 16:07:42.0E000000F80F00200044004080000000,513,2073,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.580,2022-01-12 16:08:48.0E000000F80F00200044004080000000,309,2076,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.615,2022-01-12 16:08:48.0E000000F80F00200044004080000000,507,2074,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.627,2022-01-12 16:08:48.0E000000F80F00200044004080000000,513,2074,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.639,2022-01-12 16:08:48.0E000000F80F00200044004080000000,506,2074,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.651,2022-01-12 16:08:48.0E000000F80F00200044004080000000,507,2074,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.663,2022-01-12 16:08:48.0E000000F80F00200044004080000000,517,2076,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.674,2022-01-12 16:08:48.0E000000F80F00200044004080000000,519,2074,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.728,2022-01-12 16:08:48.0E000000F80F00200044004080000000,504,2076,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.740,2022-01-12 16:08:48.0E000000F80F00200044004080000000,509,2076,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003686.752,2022-01-12 16:08:48.0E000000F80F00200044004080000000,529,2075,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.772,2022-01-12 16:09:54.0E000000F80F00200044004080000000,299,2081,-29101,542,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.783,2022-01-12 16:09:54.0E000000F80F00200044004080000000,487,2079,-29101,541,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.837,2022-01-12 16:09:54.0E000000F80F00200044004080000000,523,2079,-29101,543,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.849,2022-01-12 16:09:54.0E000000F80F00200044004080000000,520,2080,-29101,541,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.861,2022-01-12 16:09:54.0E000000F80F00200044004080000000,507,2080,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.872,2022-01-12 16:09:54.0E000000F80F00200044004080000000,525,2079,-29101,542,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.884,2022-01-12 16:09:54.0E000000F80F00200044004080000000,514,2079,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1642003746.896,2022-01-12 16:09:54.0E000000F80F00200044004080000000,508,2080,-29101,542,-303978,,
