site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001405.158,2022-01-12 15:30:05.11000000F80F00200044004080000000,510,1663,-54736,301,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001405.170,2022-01-12 15:30:05.11000000F80F00200044004080000000,505,1663,-54736,300,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001405.182,2022-01-12 15:30:05.11000000F80F00200044004080000000,500,1663,-54736,303,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001405.193,2022-01-12 15:30:05.11000000F80F00200044004080000000,502,1665,-54736,302,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.213,2022-01-12 15:31:65.11000000F80F00200044004080000000,292,1715,-54736,520,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.225,2022-01-12 15:31:65.11000000F80F00200044004080000000,481,1714,-54736,520,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.279,2022-01-12 15:31:65.11000000F80F00200044004080000000,500,1715,-54736,518,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.291,2022-01-12 15:31:65.11000000F80F00200044004080000000,502,1715,-54736,519,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.302,2022-01-12 15:31:65.11000000F80F00200044004080000000,500,1714,-54736,519,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.314,2022-01-12 15:31:65.11000000F80F00200044004080000000,502,1714,-54736,521,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.326,2022-01-12 15:31:65.11000000F80F00200044004080000000,507,1716,-54736,519,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.337,2022-01-12 15:31:65.11000000F80F00200044004080000000,510,1715,-54736,517,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.373,2022-01-12 15:31:65.11000000F80F00200044004080000000,503,1716,-54736,521,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001465.385,2022-01-12 15:31:65.11000000F80F00200044004080000000,501,1715,-54736,520,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.405,2022-01-12 15:32:12.11000000F80F00200044004080000000,285,1736,-54736,574,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.416,2022-01-12 15:32:12.11000000F80F00200044004080000000,478,1736,-54736,573,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.428,2022-01-12 15:32:12.11000000F80F00200044004080000000,504,1738,-54736,575,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.440,2022-01-12 15:32:12.11000000F80F00200044004080000000,505,1738,-54736,572,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.494,2022-01-12 15:32:12.11000000F80F00200044004080000000,502,1735,-54736,573,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.505,2022-01-12 15:32:12.11000000F80F00200044004080000000,503,1736,-54736,574,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.517,2022-01-12 15:32:12.11000000F80F00200044004080000000,502,1736,-54736,573,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.529,2022-01-12 15:32:12.11000000F80F00200044004080000000,504,1736,-54736,573,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.541,2022-01-12 15:32:12.11000000F80F00200044004080000000,503,1736,-54736,573,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001525.595,2022-01-12 15:32:12.11000000F80F00200044004080000000,508,1736,-54736,575,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.615,2022-01-12 15:33:18.11000000F80F00200044004080000000,280,1751,-54736,605,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.626,2022-01-12 15:33:18.11000000F80F00200044004080000000,483,1752,-54736,604,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.638,2022-01-12 15:33:18.11000000F80F00200044004080000000,506,1753,-54736,603,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.650,2022-01-12 15:33:18.11000000F80F00200044004080000000,503,1754,-54736,602,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.661,2022-01-12 15:33:18.11000000F80F00200044004080000000,512,1751,-54736,601,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.715,2022-01-12 15:33:18.11000000F80F00200044004080000000,505,1752,-54736,604,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.727,2022-01-12 15:33:18.11000000F80F00200044004080000000,503,1754,-54736,602,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.739,2022-01-12 15:33:18.11000000F80F00200044004080000000,510,1751,-54736,602,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.750,2022-01-12 15:33:18.11000000F80F00200044004080000000,508,1753,-54736,604,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001585.762,2022-01-12 15:33:18.11000000F80F00200044004080000000,503,1752,-54736,602,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.782,2022-01-12 15:34:24.11000000F80F00200044004080000000,280,1762,-54736,618,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.836,2022-01-12 15:34:24.11000000F80F00200044004080000000,478,1762,-54736,619,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.848,2022-01-12 15:34:24.11000000F80F00200044004080000000,500,1762,-54736,617,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.859,2022-01-12 15:34:24.11000000F80F00200044004080000000,505,1762,-54736,621,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.871,2022-01-12 15:34:24.11000000F80F00200044004080000000,509,1763,-54736,618,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.883,2022-01-12 15:34:24.11000000F80F00200044004080000000,511,1762,-54736,618,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.895,2022-01-12 15:34:24.11000000F80F00200044004080000000,505,1762,-54736,620,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.949,2022-01-12 15:34:24.11000000F80F00200044004080000000,505,1763,-54736,619,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.960,2022-01-12 15:34:24.11000000F80F00200044004080000000,503,1764,-54736,620,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001645.972,2022-01-12 15:34:24.11000000F80F00200044004080000000,504,1762,-54736,618,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001705.992,2022-01-12 15:35:30.11000000F80F00200044004080000000,277,1769,-54736,629,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.003,2022-01-12 15:35:30.11000000F80F00200044004080000000,480,1769,-54736,630,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.057,2022-01-12 15:35:30.11000000F80F00200044004080000000,503,1770,-54736,628,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.069,2022-01-12 15:35:30.11000000F80F00200044004080000000,504,1772,-54736,627,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.081,2022-01-12 15:35:30.11000000F80F00200044004080000000,504,1770,-54736,628,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.093,2022-01-12 15:35:30.11000000F80F00200044004080000000,503,1771,-54736,627,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.104,2022-01-12 15:35:30.11000000F80F00200044004080000000,509,1769,-54736,629,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.116,2022-01-12 15:35:30.11000000F80F00200044004080000000,508,1770,-54736,627,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.170,2022-01-12 15:35:30.11000000F80F00200044004080000000,504,1769,-54736,629,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001706.182,2022-01-12 15:35:30.11000000F80F00200044004080000000,509,1771,-54736,628,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.201,2022-01-12 15:36:36.11000000F80F00200044004080000000,280,1776,-54736,631,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.213,2022-01-12 15:36:36.11000000F80F00200044004080000000,479,1774,-54736,631,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.225,2022-01-12 15:36:36.11000000F80F00200044004080000000,500,1775,-54736,633,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.237,2022-01-12 15:36:36.11000000F80F00200044004080000000,505,1774,-54736,631,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.291,2022-01-12 15:36:36.11000000F80F00200044004080000000,509,1776,-54736,634,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.303,2022-01-12 15:36:36.11000000F80F00200044004080000000,503,1774,-54736,634,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.315,2022-01-12 15:36:36.11000000F80F00200044004080000000,504,1774,-54736,634,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.326,2022-01-12 15:36:36.11000000F80F00200044004080000000,502,1774,-54736,632,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.338,2022-01-12 15:36:36.11000000F80F00200044004080000000,503,1774,-54736,634,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001766.350,2022-01-12 15:36:36.11000000F80F00200044004080000000,512,1775,-54736,635,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.412,2022-01-12 15:37:42.11000000F80F00200044004080000000,278,1777,-54736,634,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.424,2022-01-12 15:37:42.11000000F80F00200044004080000000,477,1777,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.435,2022-01-12 15:37:42.11000000F80F00200044004080000000,502,1777,-54736,635,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.447,2022-01-12 15:37:42.11000000F80F00200044004080000000,508,1777,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.459,2022-01-12 15:37:42.11000000F80F00200044004080000000,504,1777,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.513,2022-01-12 15:37:42.11000000F80F00200044004080000000,505,1777,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.524,2022-01-12 15:37:42.11000000F80F00200044004080000000,503,1777,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.536,2022-01-12 15:37:42.11000000F80F00200044004080000000,503,1777,-54736,635,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.548,2022-01-12 15:37:42.11000000F80F00200044004080000000,504,1777,-54736,634,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001826.560,2022-01-12 15:37:42.11000000F80F00200044004080000000,508,1778,-54736,634,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.579,2022-01-12 15:38:48.11000000F80F00200044004080000000,282,1779,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.633,2022-01-12 15:38:48.11000000F80F00200044004080000000,484,1780,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.645,2022-01-12 15:38:48.11000000F80F00200044004080000000,508,1779,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.657,2022-01-12 15:38:48.11000000F80F00200044004080000000,505,1779,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.668,2022-01-12 15:38:48.11000000F80F00200044004080000000,504,1779,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.680,2022-01-12 15:38:48.11000000F80F00200044004080000000,504,1780,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.692,2022-01-12 15:38:48.11000000F80F00200044004080000000,505,1780,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.728,2022-01-12 15:38:48.11000000F80F00200044004080000000,511,1781,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.739,2022-01-12 15:38:48.11000000F80F00200044004080000000,505,1781,-54736,635,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001886.751,2022-01-12 15:38:48.11000000F80F00200044004080000000,508,1780,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.771,2022-01-12 15:39:54.11000000F80F00200044004080000000,282,1781,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.782,2022-01-12 15:39:54.11000000F80F00200044004080000000,481,1780,-54736,638,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.794,2022-01-12 15:39:54.11000000F80F00200044004080000000,503,1782,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.848,2022-01-12 15:39:54.11000000F80F00200044004080000000,504,1784,-54736,638,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.860,2022-01-12 15:39:54.11000000F80F00200044004080000000,504,1783,-54736,636,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.872,2022-01-12 15:39:54.11000000F80F00200044004080000000,507,1782,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.883,2022-01-12 15:39:54.11000000F80F00200044004080000000,505,1781,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.895,2022-01-12 15:39:54.11000000F80F00200044004080000000,502,1783,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.949,2022-01-12 15:39:54.11000000F80F00200044004080000000,507,1781,-54736,635,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642001946.961,2022-01-12 15:39:54.11000000F80F00200044004080000000,502,1781,-54736,637,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.010,2022-01-12 16:00:05.11000000F80F00200044004080000000,254,1663,-54736,280,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.022,2022-01-12 16:00:05.11000000F80F00200044004080000000,472,1664,-54736,280,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.034,2022-01-12 16:00:05.11000000F80F00200044004080000000,496,1664,-54736,281,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.045,2022-01-12 16:00:05.11000000F80F00200044004080000000,500,1662,-54736,284,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.057,2022-01-12 16:00:05.11000000F80F00200044004080000000,502,1663,-54736,283,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.069,2022-01-12 16:00:05.11000000F80F00200044004080000000,502,1664,-54736,283,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.159,2022-01-12 16:00:05.11000000F80F00200044004080000000,505,1664,-54736,294,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.171,2022-01-12 16:00:05.11000000F80F00200044004080000000,499,1665,-54736,292,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.183,2022-01-12 16:00:05.11000000F80F00200044004080000000,501,1665,-54736,295,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003205.194,2022-01-12 16:00:05.11000000F80F00200044004080000000,501,1666,-54736,294,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.214,2022-01-12 16:01:65.11000000F80F00200044004080000000,292,1716,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.226,2022-01-12 16:01:65.11000000F80F00200044004080000000,482,1714,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.280,2022-01-12 16:01:65.11000000F80F00200044004080000000,499,1716,-54736,508,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.291,2022-01-12 16:01:65.11000000F80F00200044004080000000,508,1715,-54736,509,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.303,2022-01-12 16:01:65.11000000F80F00200044004080000000,500,1715,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.315,2022-01-12 16:01:65.11000000F80F00200044004080000000,508,1715,-54736,509,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.327,2022-01-12 16:01:65.11000000F80F00200044004080000000,498,1715,-54736,509,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.338,2022-01-12 16:01:65.11000000F80F00200044004080000000,513,1716,-54736,507,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.392,2022-01-12 16:01:65.11000000F80F00200044004080000000,494,1717,-54736,509,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003265.404,2022-01-12 16:01:65.11000000F80F00200044004080000000,504,1715,-54736,506,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.424,2022-01-12 16:02:12.11000000F80F00200044004080000000,279,1737,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.435,2022-01-12 16:02:12.11000000F80F00200044004080000000,480,1737,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.447,2022-01-12 16:02:12.11000000F80F00200044004080000000,501,1738,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.459,2022-01-12 16:02:12.11000000F80F00200044004080000000,504,1738,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.513,2022-01-12 16:02:12.11000000F80F00200044004080000000,502,1736,-54736,558,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.525,2022-01-12 16:02:12.11000000F80F00200044004080000000,512,1736,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.536,2022-01-12 16:02:12.11000000F80F00200044004080000000,502,1737,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.548,2022-01-12 16:02:12.11000000F80F00200044004080000000,504,1736,-54736,559,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.560,2022-01-12 16:02:12.11000000F80F00200044004080000000,505,1736,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003325.614,2022-01-12 16:02:12.11000000F80F00200044004080000000,504,1737,-54736,560,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.634,2022-01-12 16:03:18.11000000F80F00200044004080000000,287,1751,-54736,589,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.645,2022-01-12 16:03:18.11000000F80F00200044004080000000,473,1752,-54736,590,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.657,2022-01-12 16:03:18.11000000F80F00200044004080000000,499,1753,-54736,588,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.669,2022-01-12 16:03:18.11000000F80F00200044004080000000,510,1754,-54736,590,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.680,2022-01-12 16:03:18.11000000F80F00200044004080000000,512,1752,-54736,589,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.734,2022-01-12 16:03:18.11000000F80F00200044004080000000,500,1753,-54736,590,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.746,2022-01-12 16:03:18.11000000F80F00200044004080000000,504,1754,-54736,589,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.758,2022-01-12 16:03:18.11000000F80F00200044004080000000,502,1751,-54736,590,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.770,2022-01-12 16:03:18.11000000F80F00200044004080000000,504,1753,-54736,591,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003385.781,2022-01-12 16:03:18.11000000F80F00200044004080000000,501,1751,-54736,589,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.801,2022-01-12 16:04:24.11000000F80F00200044004080000000,276,1763,-54736,605,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.855,2022-01-12 16:04:24.11000000F80F00200044004080000000,487,1762,-54736,606,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.867,2022-01-12 16:04:24.11000000F80F00200044004080000000,507,1762,-54736,604,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.878,2022-01-12 16:04:24.11000000F80F00200044004080000000,500,1763,-54736,606,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.890,2022-01-12 16:04:24.11000000F80F00200044004080000000,505,1764,-54736,605,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.902,2022-01-12 16:04:24.11000000F80F00200044004080000000,502,1762,-54736,603,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.913,2022-01-12 16:04:24.11000000F80F00200044004080000000,515,1761,-54736,605,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.949,2022-01-12 16:04:24.11000000F80F00200044004080000000,497,1764,-54736,606,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.961,2022-01-12 16:04:24.11000000F80F00200044004080000000,502,1764,-54736,607,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003445.973,2022-01-12 16:04:24.11000000F80F00200044004080000000,513,1763,-54736,608,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003505.992,2022-01-12 16:05:30.11000000F80F00200044004080000000,283,1769,-54736,613,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.004,2022-01-12 16:05:30.11000000F80F00200044004080000000,484,1770,-54736,615,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.058,2022-01-12 16:05:30.11000000F80F00200044004080000000,502,1769,-54736,615,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.070,2022-01-12 16:05:30.11000000F80F00200044004080000000,510,1771,-54736,616,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.082,2022-01-12 16:05:30.11000000F80F00200044004080000000,511,1771,-54736,615,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.093,2022-01-12 16:05:30.11000000F80F00200044004080000000,513,1772,-54736,612,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.105,2022-01-12 16:05:30.11000000F80F00200044004080000000,498,1769,-54736,614,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.117,2022-01-12 16:05:30.11000000F80F00200044004080000000,506,1770,-54736,614,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.171,2022-01-12 16:05:30.11000000F80F00200044004080000000,503,1769,-54736,614,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003506.182,2022-01-12 16:05:30.11000000F80F00200044004080000000,511,1771,-54736,615,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003566.202,2022-01-12 16:06:36.11000000F80F00200044004080000000,275,1776,-54736,619,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003566.214,2022-01-12 16:06:36.11000000F80F00200044004080000000,477,1774,-54736,619,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003566.225,2022-01-12 16:06:36.11000000F80F00200044004080000000,498,1774,-54736,618,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003566.237,2022-01-12 16:06:36.11000000F80F00200044004080000000,507,1774,-54736,619,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003566.291,2022-01-12 16:06:36.11000000F80F00200044004080000000,502,1776,-54736,618,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003566.303,2022-01-12 16:06:36.11000000F80F00200044004080000000,502,1773,-54736,619,-17130,,
jar3,11000000F80F00200044004080000000,1641937788,50FF6C068678545210362467,1642003566.315,2022-01-12 16:06:36.11000000F80F00200044004080000000,512,1773,-54736,617,-17130,,
